2024-10-11 14:09:18.328042, 32.863500 ms
2024-10-11 14:09:18.573051, 16.290300 ms
2024-10-11 14:09:19.025104, 6.314400 ms
2024-10-11 14:09:20.326123, 21.684700 ms
2024-10-11 14:09:20.491908, 24.508900 ms
2024-10-11 14:09:20.608698, 28.887700 ms
2024-10-11 14:09:20.779114, 62.050900 ms
2024-10-11 14:09:24.034496, 15.833700 ms
2024-10-11 14:09:24.987020, 46.277500 ms
2024-10-11 14:09:25.389975, 20.347600 ms
2024-10-11 14:09:26.301256, 27.585000 ms
2024-10-11 14:09:28.404782, 16.169300 ms
2024-10-11 14:09:29.108844, 19.869500 ms
2024-10-11 14:09:29.365986, 15.251700 ms
2024-10-11 14:09:29.861532, 30.555400 ms
2024-10-11 14:09:31.099571, 19.502400 ms
2024-10-11 14:09:31.265054, 21.864200 ms
2024-10-11 14:09:31.395655, 33.448600 ms
2024-10-11 14:09:31.530821, 38.096900 ms
2024-10-11 14:09:34.825511, 34.475000 ms
2024-10-11 14:09:35.743500, 20.622000 ms
2024-10-11 14:09:36.221984, 45.823600 ms
2024-10-11 14:09:37.089038, 33.715800 ms
2024-10-11 14:09:39.211821, 35.770500 ms
2024-10-11 14:09:39.871256, 2.123000 ms
2024-10-11 14:09:40.155485, 24.588200 ms
2024-10-11 14:09:40.604501, 3.802800 ms
2024-10-11 14:09:41.901232, 25.896900 ms
2024-10-11 14:09:42.085267, 35.622600 ms
2024-10-11 14:09:42.173537, 22.072900 ms
2024-10-11 14:09:42.314757, 30.993800 ms
2024-10-11 14:09:45.606447, 20.402900 ms
2024-10-11 14:09:46.521634, 7.433100 ms
2024-10-11 14:09:46.955396, 7.941200 ms
2024-10-11 14:09:47.859303, 17.251600 ms
2024-10-11 14:09:49.949489, 17.378700 ms
2024-10-11 14:09:50.674509, 39.493500 ms
2024-10-11 14:09:50.939914, 36.667400 ms
2024-10-11 14:09:51.407440, 32.094600 ms
2024-10-11 14:09:52.673918, 41.047400 ms
2024-10-11 14:09:52.810471, 16.138300 ms
2024-10-11 14:09:52.939115, 7.978500 ms
2024-10-11 14:09:53.056505, 7.668600 ms
2024-10-11 14:09:56.410411, 43.158000 ms
2024-10-11 14:09:57.307493, 11.893900 ms
2024-10-11 14:09:57.775913, 45.943600 ms
2024-10-11 14:09:58.657912, 26.085800 ms
2024-10-11 14:10:00.740128, 13.821800 ms
2024-10-11 14:10:01.445463, 18.244100 ms
2024-10-11 14:10:01.716465, 21.954900 ms
2024-10-11 14:10:02.207999, 34.338600 ms
2024-10-11 14:10:03.435900, 15.281300 ms
2024-10-11 14:10:03.621590, 23.805600 ms
2024-10-11 14:10:03.744187, 26.487400 ms
2024-10-11 14:10:03.880037, 37.338800 ms
2024-10-11 14:10:07.148487, 25.805700 ms
2024-10-11 14:10:08.072658, 6.533000 ms
2024-10-11 14:10:08.518735, 9.783800 ms
2024-10-11 14:10:09.476992, 65.084100 ms
2024-10-11 14:10:11.531278, 27.736200 ms
2024-10-11 14:10:12.234609, 8.827900 ms
2024-10-11 14:10:12.493334, 5.743000 ms
2024-10-11 14:10:12.982522, 21.629700 ms
2024-10-11 14:10:14.257249, 46.525700 ms
2024-10-11 14:10:14.383581, 4.382600 ms
2024-10-11 14:10:14.526832, 34.302900 ms
2024-10-11 14:10:14.637348, 2.307800 ms
2024-10-11 14:10:17.968286, 44.963500 ms
2024-10-11 14:10:18.855959, 16.021300 ms
2024-10-11 14:10:19.332355, 29.869100 ms
2024-10-11 14:10:20.234464, 32.447800 ms
2024-10-11 14:10:22.315693, 25.686000 ms
2024-10-11 14:10:23.020853, 30.784600 ms
2024-10-11 14:10:23.260618, 14.893600 ms
2024-10-11 14:10:23.759243, 18.070700 ms
2024-10-11 14:10:24.990935, 9.922300 ms
2024-10-11 14:10:25.147744, 4.986000 ms
2024-10-11 14:10:25.289688, 13.426100 ms
2024-10-11 14:10:25.411546, 2.068200 ms
2024-10-11 14:10:28.740514, 40.779200 ms
2024-10-11 14:10:29.640716, 8.664000 ms
2024-10-11 14:10:30.086011, 11.101200 ms
2024-10-11 14:10:30.996163, 15.652700 ms
2024-10-11 14:10:33.101729, 31.522700 ms
2024-10-11 14:10:33.802140, 27.972900 ms
2024-10-11 14:10:34.076608, 25.504200 ms
2024-10-11 14:10:34.558573, 26.079800 ms
2024-10-11 14:10:35.784680, 21.627400 ms
2024-10-11 14:10:35.968959, 32.572400 ms
2024-10-11 14:10:36.090122, 20.872100 ms
2024-10-11 14:10:36.224942, 38.347400 ms
2024-10-11 14:10:39.541325, 58.553100 ms
2024-10-11 14:10:40.458995, 51.152800 ms
2024-10-11 14:10:40.870060, 10.605100 ms
2024-10-11 14:10:41.778964, 6.072700 ms
2024-10-11 14:10:43.867885, 6.295800 ms
2024-10-11 14:10:44.580472, 8.647100 ms
2024-10-11 14:10:44.841769, 11.389800 ms
2024-10-11 14:10:45.350487, 34.918100 ms
2024-10-11 14:10:46.586102, 25.765000 ms
2024-10-11 14:10:46.734868, 6.219300 ms
2024-10-11 14:10:46.864200, 9.725200 ms
2024-10-11 14:10:46.998495, 17.019700 ms
2024-10-11 14:10:50.296308, 31.550900 ms
2024-10-11 14:10:51.203489, 15.459600 ms
2024-10-11 14:10:51.650297, 19.008000 ms
2024-10-11 14:10:52.570768, 42.475000 ms
2024-10-11 14:10:54.615193, 3.225500 ms
2024-10-11 14:10:55.341329, 10.866900 ms
2024-10-11 14:10:55.626653, 22.469600 ms
2024-10-11 14:10:56.140056, 48.890500 ms
2024-10-11 14:10:57.356041, 15.157300 ms
2024-10-11 14:10:57.500590, 3.173100 ms
2024-10-11 14:10:57.661297, 41.584600 ms
2024-10-11 14:10:57.837011, 66.450400 ms
2024-10-11 14:11:01.069415, 11.942100 ms
2024-10-11 14:11:02.006458, 17.922800 ms
2024-10-11 14:11:02.423044, 5.040800 ms
2024-10-11 14:11:03.374305, 41.132900 ms
2024-10-11 14:11:05.424234, 6.699900 ms
2024-10-11 14:11:06.127717, 8.619100 ms
2024-10-11 14:11:06.388999, 16.429300 ms
2024-10-11 14:11:06.883938, 30.320800 ms
2024-10-11 14:11:08.145067, 29.259200 ms
2024-10-11 14:11:08.282851, 6.726200 ms
2024-10-11 14:11:08.445188, 31.607600 ms
2024-10-11 14:11:08.554257, 21.754400 ms
2024-10-11 14:11:11.851980, 34.302100 ms
2024-10-11 14:11:12.771196, 19.649900 ms
2024-10-11 14:11:13.188355, 11.976900 ms
2024-10-11 14:11:14.024422, 14.065900 ms
2024-10-11 14:11:16.257861, 38.407200 ms
2024-10-11 14:11:16.914880, 29.243500 ms
2024-10-11 14:11:17.172194, 29.128600 ms
2024-10-11 14:11:17.594454, 20.823500 ms
2024-10-11 14:11:18.974272, 54.628300 ms
2024-10-11 14:11:19.089871, 17.049300 ms
2024-10-11 14:11:19.212573, 15.615100 ms
2024-10-11 14:11:19.328917, 7.868000 ms
2024-10-11 14:11:22.662711, 30.186600 ms
2024-10-11 14:11:23.592122, 55.244200 ms
2024-10-11 14:11:24.012401, 39.046400 ms
2024-10-11 14:11:24.873595, 37.888000 ms
2024-10-11 14:11:26.989193, 10.958500 ms
2024-10-11 14:11:27.713869, 40.600600 ms
2024-10-11 14:11:27.956675, 36.310100 ms
2024-10-11 14:11:28.380239, 11.831900 ms
2024-10-11 14:11:29.729390, 33.115000 ms
2024-10-11 14:11:29.885037, 14.566100 ms
2024-10-11 14:11:30.003786, 20.516500 ms
2024-10-11 14:11:30.140290, 15.498500 ms
2024-10-11 14:11:33.422038, 15.020200 ms
2024-10-11 14:11:34.328948, 6.385700 ms
2024-10-11 14:11:34.757946, 8.377200 ms
2024-10-11 14:11:35.641915, 13.699200 ms
2024-10-11 14:11:37.785616, 10.311300 ms
2024-10-11 14:11:38.467616, 14.514400 ms
2024-10-11 14:11:38.736572, 9.837700 ms
2024-10-11 14:11:39.224456, 46.269000 ms
2024-10-11 14:11:40.502584, 32.628600 ms
2024-10-11 14:11:40.640030, 7.869700 ms
2024-10-11 14:11:40.760062, 10.948700 ms
2024-10-11 14:11:40.885716, 7.246800 ms
2024-10-11 14:11:44.219940, 47.736300 ms
2024-10-11 14:11:45.133484, 37.595800 ms
2024-10-11 14:11:45.560927, 28.079700 ms
2024-10-11 14:11:46.452318, 24.593300 ms
2024-10-11 14:11:48.558262, 1.020300 ms
2024-10-11 14:11:49.247425, 4.782100 ms
2024-10-11 14:11:49.505120, 8.382600 ms
2024-10-11 14:11:49.996308, 16.429500 ms
2024-10-11 14:11:51.270501, 23.598400 ms
2024-10-11 14:11:51.439820, 27.931400 ms
2024-10-11 14:11:51.569724, 33.064500 ms
2024-10-11 14:11:51.686105, 17.896900 ms
2024-10-11 14:11:54.964826, 3.111600 ms
2024-10-11 14:11:55.915478, 32.993500 ms
2024-10-11 14:11:56.318170, 1.246900 ms
2024-10-11 14:11:57.249740, 47.515900 ms
2024-10-11 14:11:59.357472, 31.346800 ms
2024-10-11 14:12:00.051218, 32.779200 ms
2024-10-11 14:12:00.292053, 11.743000 ms
2024-10-11 14:12:00.742697, 2.108900 ms
2024-10-11 14:12:02.049806, 17.544300 ms
2024-10-11 14:12:02.200019, 8.093600 ms
2024-10-11 14:12:02.386042, 45.079200 ms
2024-10-11 14:12:02.471647, 18.629000 ms
2024-10-11 14:12:05.775991, 22.847200 ms
2024-10-11 14:12:06.702323, 26.945200 ms
2024-10-11 14:12:07.102427, 8.803400 ms
2024-10-11 14:12:07.972821, 45.541800 ms
2024-10-11 14:12:10.145935, 26.113800 ms
2024-10-11 14:12:10.849910, 50.444100 ms
2024-10-11 14:12:11.096067, 36.315200 ms
2024-10-11 14:12:11.552464, 29.627400 ms
2024-10-11 14:12:12.815320, 2.719200 ms
2024-10-11 14:12:12.992832, 11.714100 ms
2024-10-11 14:12:13.113252, 10.475400 ms
2024-10-11 14:12:13.244906, 22.041500 ms
2024-10-11 14:12:16.531500, 26.958100 ms
2024-10-11 14:12:17.457191, 23.387600 ms
2024-10-11 14:12:17.889147, 31.175800 ms
2024-10-11 14:12:18.768806, 24.121700 ms
2024-10-11 14:12:20.953011, 42.613000 ms
2024-10-11 14:12:21.602232, 22.272700 ms
2024-10-11 14:12:21.875100, 20.233800 ms
2024-10-11 14:12:22.308015, 21.711400 ms
